TIME,GEO,male_percent,female_percent,0 to 15 percent,15 to 25 percent,25 to 45 percent,45 to 65 percent,65 or older percent,Primary,Secondary,Tertiary,activity_level,Income,Per capita consumption
2015,Czechia,0.4912499436577618,0.5087500563422381,0.15192666731509666,0.10315464343073226,0.3038353051139774,0.26264753956411274,0.17843584457608103,0.124,0.6779999999999999,0.198,0.7404999999999999,7423.0,47.91676057039696
2015,Germany (until 1990 former territory of the FRG),0.4905993269229336,0.5094006730770664,0.13161388134223825,0.1065687004767152,0.2485765300984437,0.3027823984365437,0.2104584896460591,0.198,0.564,0.238,0.77625,20644.0,127.71569659803843
2015,Estonia,0.4675017302090701,0.53249826979093,0.1594515047114924,0.10706001353745996,0.2839413782351107,0.2619627795903778,0.1875843239255592,0.173,0.495,0.333,0.76675,7882.0,61.37488877227406
2015,Ireland,0.4945546107032476,0.5054453892967524,0.21408419269001144,0.12196269604224536,0.2998020149960653,0.2348417263710852,0.12930936990059275,0.235,0.375,0.39,0.7207499999999999,21629.0,76.98134118004707
2015,Greece,0.4852073371033277,0.5147926628966722,0.1453228388459109,0.10248463393595406,0.27596390059401266,0.2672519054582521,0.20897672116587024,0.315,0.43,0.254,0.6782499999999999,7527.0,51.577553104074795
2015,Spain,0.4914264751456768,0.5085735248543232,0.1517576967620687,0.09628927633660292,0.2960126967819828,0.2709652071015089,0.18497512301783667,0.435,0.244,0.321,0.743,13352.0,49.17311927463691
2015,France,0.4841280798158805,0.5158719201841194,0.18577165393085784,0.11825834220821635,0.2516880058342879,0.26019236496084985,0.18408963306578804,0.26,0.436,0.304,0.7127500000000001,21415.0,107.05217763123811
2015,Croatia,0.4826211814690309,0.517378818530969,0.14698308954880535,0.1156235415292016,0.2658804690584089,0.2833265014971661,0.18818639836641804,0.204,0.599,0.19699999999999998,0.6695000000000001,5453.0,40.51294625064729
2015,Italy,0.4852585413565703,0.5147414586434297,0.13789024773695838,0.09781251975882732,0.2628462889723028,0.28401627077954245,0.21743467275236905,0.419,0.4270000000000001,0.155,0.6405,15846.0,22.29453665175704
2015,Cyprus,0.486211464354528,0.5137885356454721,0.16435027768332766,0.1407625429748007,0.30415297140050623,0.2446659299557973,0.14606827798556798,0.255,0.381,0.364,0.7390000000000001,13793.0,113.24568362990668
2015,Latvia,0.4587930291385714,0.5412069708614287,0.14990211953500734,0.10689161047602937,0.2755622084733064,0.27375816677542275,0.1938858947402341,0.156,0.563,0.281,0.7575000000000001,5840.0,102.5126680684116
2015,Lithuania,0.4608477432013972,0.5391522567986028,0.14564321858155824,0.1292472226044771,0.25785054541496105,0.2799718067054581,0.18728720669354545,0.138,0.53,0.332,0.74125,5180.0,134.06534573071502
2015,Luxembourg,0.5008757314044743,0.4991242685955258,0.1665257443716938,0.11953289588210846,0.3024151002383837,0.26970395660067004,0.14182230290714404,0.303,0.34500000000000003,0.35200000000000004,0.70875,35270.0,23.039018896613957
2015,Hungary,0.4764593548156672,0.5235406451843329,0.14481007746786054,0.1163918356430084,0.2885067744933297,0.27128270903837026,0.17900860335743105,0.21899999999999997,0.5720000000000001,0.209,0.6865000000000001,4567.0,45.863400507185226
2015,Malta,0.5014612534711878,0.4985387465288123,0.14290490367098713,0.12579288636792654,0.2884434750768153,0.2613562706537091,0.1815024642305619,0.504,0.297,0.199,0.6879999999999998,13551.0,18.24008223957279
2015,Austria,0.4892758539794053,0.5107241460205947,0.14280996714473718,0.11765238279281615,0.2692288786181733,0.28580770527317306,0.1845010661711004,0.196,0.523,0.281,0.7552500000000001,23260.0,62.48976403524038
2015,Poland,0.4840643542819753,0.5159356457180247,0.15036699578120222,0.11924204145208653,0.3053392059394173,0.27087174542161063,0.15418001140568338,0.152,0.603,0.244,0.6809999999999999,5560.0,161.8655601775043
2015,Portugal,0.4745783590311236,0.5254216409688763,0.1436401511274121,0.10655421365301496,0.2717329511773792,0.2751615401208811,0.20291114392131254,0.544,0.249,0.207,0.7340000000000001,8435.0,46.92032306674756
2015,Romania,0.4885132326088829,0.5114867673911172,0.15505705476021994,0.1112201328925022,0.2936742321475491,0.27017489667045064,0.16987368352927815,0.294,0.556,0.15,0.66075,2315.0,135.86271247232162
2015,Slovenia,0.4955363245646608,0.5044636754353392,0.1475174925855869,0.0982653327348156,0.2844114570254897,0.2907419454605565,0.17906377219355132,0.174,0.5589999999999999,0.266,0.7175,12332.0,44.13260334853219
2015,Slovakia,0.4873930824228434,0.5126069175771565,0.15313181276468274,0.12159980846095685,0.31608811755155397,0.2695694374223095,0.13961082380049689,0.146,0.665,0.18899999999999997,0.7092499999999999,6930.0,26.676017352876563
2015,Finland,0.4919562341355686,0.5080437658644313,0.163861197681986,0.11854847980162847,0.2474636556145718,0.2706681021603132,0.1994585647415006,0.192,0.453,0.355,0.7582499999999999,23763.0,97.24488660215474
2015,Sweden,0.4998525240949981,0.500147475905002,0.17256301837780608,0.12298361965887156,0.2584921755696802,0.2497147174797676,0.1962464689138746,0.21600000000000005,0.444,0.34,0.8175,25306.0,82.33002696628984
2015,United Kingdom,0.4924044452076702,0.5075955547923299,0.17684755522351775,0.12553175128400762,0.2647088950303649,0.2554505822077805,0.1774612162543292,0.203,0.421,0.376,0.76875,21029.0,86.31776598026259
2015,Norway,0.5030882650958783,0.4969117349041216,0.18049690573470245,0.1298201700844267,0.2740299851369198,0.25416776912307826,0.16148516992087286,0.243,0.389,0.3670000000000001,0.78225,41528.0,59.07295335539988
2015,Switzerland,0.4945429931245088,0.5054570068754912,0.14870486373203284,0.11375600807316052,0.2790076703765363,0.2806212342185274,0.17791022359974293,0.185,0.473,0.342,0.8330000000000002,39518.0,44.3293039557564
2015,Montenegro,0.494329680645685,0.5056703193543151,0.18486446690960764,0.1331990567417726,0.2796596683164577,0.26554937397423883,0.13672743405792326,0.195,0.605,0.2,0.626,3131.0,43.70686980689569
2015,North Macedonia,0.5009337068160598,0.4990662931839402,0.1680111658189846,0.13792860139224772,0.3035257581293387,0.2637001660567609,0.12683430860266812,0.353,0.485,0.162,0.6492500000000001,2119.0,92.02231617284595
2015,Serbia,0.4869563714009052,0.5130436285990948,0.1438427705638415,0.11067254788989024,0.2718706992992937,0.2888845190306468,0.1847294632163278,0.236,0.5760000000000001,0.187,0.637,2382.0,89.87555227831805
2015,Turkey,0.5017549187663741,0.4982450812336259,0.2427725147518716,0.16451808064425122,0.3117045784035153,0.20129712371967512,0.07970770248068676,0.66,0.193,0.14800000000000002,0.56025,3390.0,61.303102928051395
2016,Bulgaria,0.4860612229835287,0.5139387770164713,0.13953538435043608,0.0961714807156604,0.2838812298498249,0.27607445234577954,0.20433745273829906,0.21899999999999997,0.537,0.244,0.6869999999999999,3147.0,17.778003920722234
2016,Czechia,0.4914162547235164,0.5085837452764836,0.1538506873752054,0.0993500661323084,0.3024963513290846,0.261202578056164,0.1831003171072376,0.124,0.6709999999999999,0.206,0.75,7838.0,66.28959706904868
2016,Germany (until 1990 former territory of the FRG),0.4930183848545757,0.5069816151454243,0.13241296537306582,0.10681799740176183,0.2494335550647805,0.3008087526232213,0.21052672953717064,0.198,0.557,0.244,0.77925,21263.0,131.08622253755746
2016,Estonia,0.4686430425610816,0.5313569574389184,0.16067932981950597,0.10215252320767447,0.2845265452025314,0.2624169417543604,0.19022466001592767,0.16699999999999998,0.493,0.341,0.7747499999999999,8647.0,47.805985665043494
2016,Ireland,0.4949215938265268,0.5050784061734732,0.21253559348714826,0.121447580616154,0.2965398200616721,0.2373396362386872,0.13213736959633846,0.23,0.376,0.395,0.72675,22544.0,74.47285246809017
2016,Greece,0.48445215893398097,0.515547841066019,0.1443619602386851,0.1013441708763966,0.2707296201654564,0.2709430895454901,0.21262115917397176,0.3,0.435,0.264,0.682,7504.0,48.132615858605
2016,Spain,0.4911157489134552,0.5088842510865449,0.15127874727398838,0.09617251246600486,0.2893707009539321,0.2759656046383536,0.1872124346677211,0.4260000000000001,0.247,0.327,0.7422500000000001,13685.0,48.36768328163986
2016,France,0.4839160357278134,0.5160839642721866,0.1843297056797185,0.11799681657980007,0.2494374901698932,0.25965467863712377,0.1885813089334645,0.255,0.436,0.309,0.7140000000000001,21720.0,104.43844600029433
2016,Croatia,0.4826907111967087,0.5173092888032913,0.14591274090127376,0.11438483927029312,0.2656671285658686,0.28196929893532513,0.1920659923272394,0.206,0.594,0.2,0.6559999999999999,5726.0,46.28377951109954
2016,Italy,0.4855526821144343,0.5144473178855657,0.13651666989722058,0.0975468763153573,0.2581288349297281,0.28742300552087624,0.2203846133368178,0.416,0.4270000000000001,0.157,0.6495000000000001,16247.0,22.56503035800334
2016,Cyprus,0.4864820898742101,0.5135179101257901,0.1644876514613017,0.13809663581742246,0.3024475462650253,0.2437986182084805,0.15116954824776999,0.24,0.38299999999999995,0.376,0.73375,14020.0,144.75686622603052
2016,Latvia,0.4592781863697379,0.5407218136302621,0.15249698190463276,0.10138007076843222,0.27519189093514995,0.2745910652187935,0.1963399911729916,0.149,0.556,0.295,0.763,6374.0,103.40500071865459
2016,Lithuania,0.4603012991257229,0.5396987008742771,0.14669845646166704,0.12393900347509032,0.25700401376742305,0.2824620450757783,0.18989648122004127,0.124,0.535,0.341,0.7547499999999999,5644.0,119.36059445578036
2016,Luxembourg,0.5018542331526823,0.4981457668473178,0.16467013391780289,0.11898155137796335,0.3034052987510608,0.2707180402916101,0.14222497566156295,0.282,0.354,0.364,0.69975,33838.0,32.468602982391296
2016,Hungary,0.476936692340205,0.523063307659795,0.14490109084139796,0.11394453071237075,0.2874595709163892,0.27093892112138923,0.1827558864084529,0.218,0.5760000000000001,0.206,0.70125,4772.0,43.68451810871996
2016,Malta,0.5026386776639321,0.4973613223360678,0.1417070923481678,0.1216367128092981,0.2957983193277311,0.2558840180722223,0.18497385744258074,0.479,0.318,0.203,0.70575,13617.0,15.163793390539835
2016,Austria,0.4910714603841562,0.5089285396158438,0.14330798872842632,0.11717882859445194,0.2688236073656242,0.2862205965631056,0.1844689787483919,0.196,0.515,0.289,0.762,23694.0,88.18603038846977
2016,Poland,0.4840239902806656,0.5159760097193344,0.1503627775220454,0.114882924367709,0.3066398954950837,0.2685167613979737,0.15959764121718822,0.146,0.6020000000000001,0.252,0.688,5905.0,227.14337522149705
2016,Portugal,0.4739727868659061,0.5260272131340941,0.14126152052008786,0.1069006597797382,0.2674933495014665,0.2773281579835476,0.20701631221515995,0.529,0.256,0.215,0.737,8782.0,43.615279659386175
2016,Romania,0.4883323545330262,0.5116676454669737,0.1551933811676122,0.10947196148292168,0.28932245679973545,0.27215828883608456,0.17385391171364614,0.28,0.569,0.151,0.65575,2448.0,136.11590952393362
2016,Slovenia,0.4957557160491196,0.5042442839508804,0.1484312475414061,0.09648055312791276,0.2815073045672197,0.28943972157574793,0.18414117318771356,0.172,0.556,0.272,0.7165,12327.0,41.13481911531314
2016,Slovakia,0.4876445104281924,0.5123554895718075,0.15333659402475225,0.11719581029410354,0.3164506550746261,0.2685459503170881,0.14447099028942995,0.14300000000000002,0.66,0.19699999999999998,0.71875,6951.0,32.64684353030416
2016,Finland,0.4923160865036189,0.5076839134963811,0.16329008686955426,0.11670330879914158,0.2484196257982967,0.266914122553354,0.2046728559796534,0.18600000000000005,0.455,0.359,0.7590000000000001,23650.0,107.08347335341847
2016,Sweden,0.5005540037135252,0.4994459962864748,0.17431124116423716,0.11967495335760765,0.26007446743823504,0.2482717266653788,0.19766761137454134,0.211,0.436,0.353,0.821,25202.0,87.43259706079078
2016,United Kingdom,0.4929111536106279,0.5070888463893721,0.17748531165429707,0.1235200533063775,0.26364325547495004,0.2562023543813213,0.17914902518305406,0.205,0.412,0.38299999999999995,0.773,21136.0,82.18229682281681
2016,Iceland,0.5030237964207633,0.4969762035792367,0.20010284817264054,0.14136210676362065,0.2755579212640101,0.2444237946164094,0.13855332918331936,0.292,0.374,0.33399999999999996,0.8935,28341.0,30.0725650995853
2016,Norway,0.5035051771146449,0.49649482288535496,0.17916906316803374,0.12834653783996494,0.2733928759570892,0.25502344109385244,0.1640680819410596,0.249,0.38299999999999995,0.368,0.7805,39569.0,67.3227371029844
2016,Switzerland,0.4949451947766853,0.5050548052233147,0.14852567380390305,0.11225469627816367,0.278517221908255,0.2811624322725512,0.17953997573712707,0.182,0.463,0.354,0.83875,44134.0,45.15723672248985
2016,Montenegro,0.4945758560504518,0.5054241439495483,0.1833891015689035,0.13233143367758568,0.2795595755828343,0.26406661330916176,0.14065327586151474,0.196,0.5920000000000001,0.212,0.6345000000000001,3210.0,48.08604058384682
2016,North Macedonia,0.5009472412684343,0.4990527587315658,0.16651989737736794,0.13486504467290242,0.3043174310739553,0.2642923837360316,0.1300052431397427,0.33399999999999996,0.486,0.179,0.6452499999999999,2233.0,95.84903619890714
2016,Serbia,0.4870091623221617,0.5129908376778383,0.144239590569857,0.10867659303383148,0.27196634094420136,0.28527188791092384,0.1898455875411864,0.233,0.573,0.194,0.65625,2432.0,100.94862169484588
2016,Turkey,0.50178641883288,0.49821358116711995,0.23985226613619198,0.16382390771431518,0.3104772043117077,0.20335802468884945,0.08248859714893576,0.644,0.196,0.16,0.5695,3755.0,60.33701378110857
2017,Bulgaria,0.4857852007481421,0.5142147992518579,0.140951686030376,0.09287737196697372,0.2821433092377644,0.2767416249745313,0.2072860077903546,0.214,0.541,0.245,0.7134999999999999,3588.0,32.063435784912095
2017,Czechia,0.4916131477801872,0.5083868522198128,0.15571443695988774,0.09569819696336644,0.30050865786543296,0.260068892371739,0.1880098158395738,0.121,0.665,0.214,0.7589999999999999,8282.0,65.12730153268512
2017,Germany (until 1990 former territory of the FRG),0.4931689625751922,0.5068310374248077,0.13388689632768264,0.10599521073578108,0.24803011398717376,0.2999046201849592,0.21218315876440333,0.198,0.5539999999999999,0.24800000000000005,0.7827500000000001,21906.0,142.0233305312001
2017,Estonia,0.4693839856799189,0.5306160143200812,0.16236190128721112,0.09876219468165563,0.28299414351244834,0.2624588126646068,0.19342294785407807,0.168,0.484,0.34700000000000003,0.78825,9389.0,48.0680431882703
2017,Ireland,0.4949265140353521,0.5050734859646479,0.2107805750501162,0.121943832673931,0.292720294340984,0.23942460292163065,0.1351306950133382,0.218,0.37799999999999995,0.404,0.7265,22879.0,86.20338296495076
2017,Greece,0.4848795893610005,0.5151204106389995,0.14437603412197386,0.10118002156907847,0.2658083858638121,0.2732102777132616,0.21542528073187395,0.29300000000000004,0.436,0.272,0.6825,7611.0,49.84030282518154
2017,Spain,0.4907708524221875,0.5092291475778125,0.15055827429937707,0.09637123209874547,0.2828209295971821,0.2806300779074564,0.18961948609723892,0.418,0.249,0.332,0.7390000000000001,14207.0,48.13163782755958
2017,France,0.4836767100211741,0.5163232899788258,0.18293433108691687,0.11757788705779405,0.24696378448340586,0.2596214005438961,0.19290259682798708,0.253,0.433,0.314,0.715,21965.0,127.93554168746701
2017,Croatia,0.4826931117879608,0.5173068882120392,0.14526217119825102,0.11229250883380318,0.2640143873219789,0.2824222060833183,0.19600872656264856,0.199,0.596,0.206,0.6644999999999999,6210.0,37.57390388985832
2017,Italy,0.4859879637451705,0.5140120362548295,0.135049660877402,0.0973000000247568,0.2529835683426379,0.2913844812409158,0.22328228951428752,0.409,0.4260000000000001,0.165,0.6545000000000001,16542.0,22.230604687004476
2017,Cyprus,0.4874380265839341,0.5125619734160659,0.1629699041415439,0.1366304711500441,0.3024747251410268,0.2422830082288062,0.155641891338579,0.229,0.39,0.381,0.7390000000000001,14497.0,128.59118251946066
2017,Latvia,0.4592972930841037,0.5407027069158963,0.1556763802768656,0.09656297368977024,0.2732755384807878,0.2755692481883129,0.19891585936426345,0.152,0.5479999999999999,0.3,0.7697499999999999,6607.0,107.32694875586888
2017,Lithuania,0.4607549973594616,0.5392450026405384,0.1482219906288976,0.11784350876995855,0.2551262261649269,0.2856146134139353,0.19319366102228164,0.12,0.532,0.348,0.7595,6135.0,81.35456813151005
2017,Luxembourg,0.5022135992022578,0.4977864007977422,0.1623977638838804,0.11899767550921245,0.303216533173514,0.27295413490172976,0.14243389253166336,0.305,0.354,0.341,0.7017500000000001,36102.0,36.02706770481507
2017,Hungary,0.4771892719014457,0.5228107280985543,0.1452264497256001,0.1112245180203522,0.2863283015027924,0.270620616702463,0.18660011404879234,0.211,0.58,0.209,0.7117499999999999,4993.0,34.80968375700851
2017,Malta,0.5032902669363476,0.4967097330636524,0.14139566410382862,0.11720258876334193,0.30108603792768585,0.2522219349680749,0.18809377423706866,0.456,0.32299999999999995,0.22100000000000006,0.7215,14522.0,19.009465627627378
2017,Austria,0.4915658681627952,0.5084341318372049,0.14405100272259974,0.1147848507870576,0.2681389717042266,0.2877359904660564,0.18528918432005964,0.193,0.51,0.297,0.76425,24752.0,74.47965972347689
2017,Poland,0.4839716225470311,0.5160283774529689,0.150958007913209,0.11047623251110976,0.3072164975059624,0.2658722927185774,0.1654769693511415,0.139,0.598,0.263,0.6955000000000001,5960.0,235.8530664079844
2017,Portugal,0.4735846964757901,0.52641530352421,0.13991035322219456,0.10637889658475673,0.26283649187022584,0.2797462125734984,0.21112804574932445,0.517,0.266,0.217,0.74675,9071.0,49.95648219378242
2017,Romania,0.4888059931330508,0.5111940068669492,0.15573589607670027,0.1080623351241647,0.2851329943892646,0.27319532340467795,0.1778734510051925,0.27,0.5770000000000001,0.153,0.6729999999999999,2742.0,158.67023478833102
2017,Slovenia,0.4962135055266604,0.5037864944733397,0.14937545228581314,0.0947870051478899,0.2778771428363978,0.28897402820569296,0.18898637152420625,0.16699999999999998,0.546,0.287,0.74225,12713.0,37.310705529564665
2017,Slovakia,0.4878595518258921,0.5121404481741079,0.15458601232709693,0.11232189026525097,0.31594583819273225,0.2672644578272245,0.1498818013876953,0.14800000000000002,0.645,0.207,0.721,7183.0,27.54379990370433
2017,Finland,0.492854919514611,0.507145080485389,0.16248041855636722,0.11514988197075315,0.2499868715062989,0.2634217270120076,0.20896110095457324,0.184,0.452,0.364,0.7675000000000001,23987.0,111.1878933664674
2017,Sweden,0.5015778147668175,0.4984221852331826,0.1761847967709949,0.11703582726547558,0.26192655580159696,0.24707125543751055,0.19778156472442196,0.211,0.429,0.36,0.82525,25395.0,85.29134071284352
2017,United Kingdom,0.4932821206782526,0.5067178793217474,0.17833341954702667,0.12107497733055735,0.2625766920920619,0.25725969669405063,0.18075521433630345,0.2,0.413,0.387,0.77575,20995.0,94.43512833685341
2017,Iceland,0.5054928490995984,0.4945071509004017,0.19747657005045088,0.1392910870137048,0.27934765582283383,0.24367147531099545,0.14021321180201507,0.297,0.35000000000000003,0.353,0.8865,,26.599753508950815
2017,Norway,0.5037980783585319,0.4962019216414682,0.17832892159221286,0.12709808100196318,0.2721351717669361,0.25606862423851584,0.16636920140037198,0.249,0.38299999999999995,0.368,0.7732499999999999,38494.0,59.81001145423526
2017,Switzerland,0.4956840923802341,0.5043159076197659,0.14905677856892588,0.11069593980675926,0.2778355137744891,0.2815162330528353,0.18089553479699036,0.17800000000000002,0.455,0.368,0.8394999999999999,43663.0,54.776086607954106
2017,Montenegro,0.4944704821919481,0.5055295178080519,0.1820442907708548,0.1318038455173389,0.2781998981341191,0.2636864201855116,0.14426554539217562,0.195,0.6,0.206,0.635,3500.0,44.18472750876866
2017,North Macedonia,0.5008496881422693,0.4991503118577308,0.16555850358441088,0.13091755710319036,0.3051677627740148,0.26565388855293576,0.13270228798544825,0.32,0.501,0.18,0.65275,2439.0,86.29494498245167
2017,Serbia,0.4870588806796101,0.5129411193203899,0.14381276746125718,0.10726844076478864,0.27174646093219124,0.28364827381669344,0.19352405702506947,0.23,0.5720000000000001,0.198,0.66725,2534.0,83.68994834290493
2017,Turkey,0.5017066305851701,0.49829336941483,0.2371209996693473,0.16273962279535606,0.3092794825164849,0.20752325716344264,0.08333663785536909,0.634,0.2,0.166,0.57975,3868.0,60.1516977957654
2018,Belgium,0.4925362253170108,0.5074637746829893,0.16966503485650725,0.11436634832609545,0.2592451574488737,0.2698007621820561,0.1869226971864676,0.263,0.3770000000000001,0.36,0.6859999999999999,23667.0,267.1769286531868
2018,Bulgaria,0.4854457439496037,0.5145542560503964,0.14246399379066824,0.09052864142215483,0.2799355293889363,0.2768731328104233,0.2101987025878173,0.215,0.536,0.24800000000000005,0.715,3585.0,37.11896992269825
2018,Czechia,0.4919664412672696,0.5080335587327304,0.1574616719705977,0.09306247705596248,0.29729054184921755,0.25989761598785305,0.19228769313636926,0.121,0.662,0.217,0.76575,9088.0,55.00065739527269
2018,Germany (until 1990 former territory of the FRG),0.4933253435453234,0.5066746564546766,0.134937090988031,0.10487781655095167,0.248089331344148,0.2981906021728988,0.21390515894397052,0.196,0.552,0.252,0.7865000000000001,22647.0,107.74908421189778
2018,Estonia,0.4708274298345959,0.5291725701654041,0.16315716459219806,0.0960979673770575,0.2821353116023934,0.2627369643546177,0.19587259207373328,0.168,0.473,0.359,0.7907500000000001,10521.0,43.991015310814
2018,Ireland,0.4952440712886242,0.5047559287113758,0.20835741695498008,0.1238878749385143,0.2879302549358313,0.24139924875662264,0.1384252044140517,0.215,0.38,0.405,0.7294999999999999,24920.0,56.519222456479724
2018,Greece,0.4850535300407358,0.5149464699592642,0.14399434325792407,0.10138704693578396,0.2611452295910174,0.2756048342987004,0.21786854591657426,0.287,0.436,0.27699999999999997,0.68175,7875.0,43.36308026177794
2018,Spain,0.4904124219993863,0.5095875780006137,0.14956700123345296,0.09698835454167602,0.27682209397153745,0.28459957100586736,0.19202297924746614,0.408,0.252,0.34,0.73725,14785.0,43.09894840691976
2018,France,0.4834883594466924,0.5165116405533077,0.18138344418809613,0.11727897786069268,0.2444070057833103,0.2598409170880334,0.19708965507986745,0.244,0.428,0.328,0.71875,22261.0,117.46121326098093
2018,Croatia,0.4827188841875994,0.5172811158124007,0.14477993264146352,0.11096767184842356,0.2610663323503414,0.2821478443636367,0.20103821879613484,0.187,0.593,0.22,0.6629999999999999,6659.0,44.39418116167778
2018,Italy,0.4865356149801866,0.5134643850198134,0.13359201783917204,0.09729187267509692,0.2482763161077398,0.2952533723272445,0.2255864210507468,0.403,0.4260000000000001,0.171,0.6565,16844.0,21.618950196938947
2018,Cyprus,0.4877232607759918,0.5122767392240083,0.16232718840687035,0.13231108169527767,0.3051550733827334,0.2414305814615452,0.15877607505357333,0.21899999999999997,0.387,0.39399999999999996,0.75,15336.0,118.27787780189671
2018,Latvia,0.4599103898460436,0.5400896101539564,0.1578237770364546,0.09296161713914387,0.2716494544243915,0.27654146369454996,0.20102368770546,0.153,0.547,0.30100000000000005,0.7767499999999999,7322.0,101.42790011678167
2018,Lithuania,0.4618507380644601,0.5381492619355399,0.1500362597328991,0.11018473061172324,0.2545589894410661,0.28877415045955696,0.19644586975475464,0.117,0.523,0.361,0.77325,6895.0,103.17202350670244
2018,Luxembourg,0.502620410129484,0.497379589870516,0.1613308859560967,0.1178545028695775,0.30459879901329723,0.2730143437346866,0.14320146842634196,0.276,0.342,0.38299999999999995,0.7107499999999999,40270.0,26.92668665542645
2018,Hungary,0.477748492054556,0.5222515079454441,0.14541440491468366,0.10922289612451808,0.2854141042511069,0.2705545739673817,0.18939402074230974,0.202,0.5810000000000001,0.217,0.7195,5444.0,33.500467511408594
2018,Malta,0.5057777889893021,0.4942222110106979,0.13922400835819138,0.11310466028030212,0.31212463291016834,0.2473675691243029,0.1881791293270353,0.429,0.324,0.246,0.7469999999999999,14781.0,19.676225191874728
2018,Austria,0.4917690657061274,0.5082309342938726,0.14429420465284035,0.1121970124005542,0.2677483009752482,0.2890746788778893,0.18668580309346794,0.18899999999999997,0.51,0.30100000000000005,0.7680000000000001,25176.0,79.11005187215486
2018,Poland,0.4839890062026738,0.5160109937973263,0.15237740459034774,0.10651611079186554,0.3064176977839062,0.2636006663772435,0.171088120456637,0.135,0.593,0.272,0.701,6593.0,192.53812213793162
2018,Portugal,0.4730035204455299,0.5269964795544702,0.1383628669908261,0.10622856202787148,0.25830638671922634,0.28203385337537257,0.21506833088670355,0.498,0.276,0.225,0.75125,9346.0,41.94819428614851
2018,Romania,0.4891418510748578,0.5108581489251423,0.1562918781272351,0.10648841811613767,0.2817542863822475,0.27368629308494946,0.18177912428943027,0.263,0.5820000000000001,0.155,0.6775,3284.0,154.77021710153656
2018,Slovenia,0.4969040292614956,0.5030959707385044,0.15031206456107754,0.09392417556897352,0.27343725808948754,0.2881875096764205,0.19413899210404087,0.16399999999999998,0.5489999999999999,0.287,0.7505000000000002,13244.0,35.280229137637406
2018,Slovakia,0.4880498684577962,0.5119501315422037,0.15610550566586812,0.10798310527785536,0.3140588486015374,0.26663733300019105,0.15521520745454812,0.14400000000000002,0.636,0.22,0.7234999999999999,7462.0,31.222901571157717
2018,Finland,0.4932100276975148,0.5067899723024851,0.1615097050133046,0.11314933622098518,0.252108330476517,0.2593218371415149,0.2139107911476784,0.177,0.451,0.373,0.779,24544.0,108.88551512480207
2018,Sweden,0.5022273182795431,0.4977726817204569,0.17733538387718398,0.11479537742279285,0.26346840322593074,0.246169805030354,0.1982310304437384,0.209,0.42,0.371,0.8275,25559.0,71.44097937578962
2018,United Kingdom,0.4935595447573253,0.5064404552426747,0.17912944670436978,0.11880335233457147,0.2617364724667943,0.2578738923036234,0.18245683619064104,0.19699999999999998,0.41,0.393,0.779,21464.0,75.8673411556968
2018,Iceland,0.509685751183814,0.490314248816186,0.1934481274214378,0.13673697804563065,0.286147223417994,0.2430937006744153,0.1405739704405223,0.29,0.34500000000000003,0.365,0.875,,17.219113215669392
2018,Switzerland,0.4958002765162721,0.5041997234837279,0.14957986263765408,0.10845519811695484,0.2775311080806164,0.2816967679656017,0.18273706319917304,0.172,0.45,0.3770000000000001,0.8419999999999999,42802.0,52.757324557733085
2018,Montenegro,0.4944750537872836,0.5055249462127165,0.18065136038845747,0.13058861525261142,0.277825178072463,0.26316643609235185,0.14776841019411627,0.18600000000000005,0.611,0.203,0.6475,,41.93720987404376
2018,North Macedonia,0.5007866328787969,0.4992133671212031,0.16478718026927178,0.12685966999485854,0.3053952173684685,0.2663758172910821,0.13658211507631904,0.316,0.509,0.17600000000000002,0.6542499999999999,2626.0,87.66439181593417
2018,Serbia,0.4871269412424066,0.5128730587575935,0.14354053249586798,0.10628150421541613,0.27117277521608396,0.2798211340403494,0.19918405403228248,0.225,0.5710000000000001,0.204,0.6785,2739.0,69.68705312789761
2018,Turkey,0.5016071235770341,0.4983928764229659,0.2355322898842694,0.16066096588284756,0.3072617211681276,0.21121721458931247,0.08532780847544302,0.623,0.204,0.173,0.58475,,56.30454696340607
2019,Bulgaria,0.4850974401714048,0.5149025598285952,0.14354848594414973,0.08904107534258024,0.27620360400849203,0.27790530881327946,0.21330152589149864,0.218,0.536,0.247,0.73225,4224.0,20.714170306765435
2019,Czechia,0.4924218295179253,0.5075781704820748,0.1589757554132472,0.0906503408514714,0.29282671975060565,0.2616170256718436,0.19593015831283214,0.122,0.662,0.215,0.76725,,58.46119175946966
2019,Germany (until 1990 former territory of the FRG),0.4934603632053221,0.5065396367946778,0.13600243355715744,0.10371995456039797,0.2491172495215053,0.2957459859321962,0.21541437642874306,0.195,0.5479999999999999,0.257,0.792,,127.70778735279025
2019,Estonia,0.4722415120544678,0.5277584879455323,0.1641151250735949,0.09504611947283403,0.28030449419543785,0.26288627889071725,0.197647982367416,0.161,0.477,0.362,0.789,,60.483688350115486
2019,Ireland,0.4952614472374925,0.5047385527625076,0.20548708872322724,0.1255075200234899,0.284877575322578,0.2431398137122164,0.14098800221848848,0.212,0.381,0.407,0.7325,,68.95461886041466
2019,Greece,0.4856398826660092,0.5143601173339908,0.14332237503705267,0.1024242491490824,0.2561441224981932,0.2777492193414411,0.22036003397423065,0.267,0.455,0.278,0.6847500000000001,,43.489737937987236
