TIME,GEO,male_percent,female_percent,0 to 15 percent,15 to 25 percent,25 to 45 percent,45 to 65 percent,65 or older percent,Primary,Secondary,Tertiary,activity_level,Income,Per capita consumption
2015,Greece,0.4852073371033277,0.5147926628966722,0.1453228388459109,0.10248463393595406,0.27596390059401266,0.2672519054582521,0.20897672116587024,0.315,0.43,0.254,0.6782499999999999,7527.0,5.933985465855739
2015,Spain,0.4914264751456768,0.5085735248543232,0.1517576967620687,0.09628927633660292,0.2960126967819828,0.2709652071015089,0.18497512301783667,0.435,0.244,0.321,0.743,13352.0,19.40840264058447
2015,France,0.4841280798158805,0.5158719201841194,0.18577165393085784,0.11825834220821635,0.2516880058342879,0.26019236496084985,0.18408963306578804,0.26,0.436,0.304,0.7127500000000001,21415.0,7.484936423075134
2015,Croatia,0.4826211814690309,0.517378818530969,0.14698308954880535,0.1156235415292016,0.2658804690584089,0.2833265014971661,0.18818639836641804,0.204,0.599,0.19699999999999998,0.6695000000000001,5453.0,17.392221575853736
2015,Italy,0.4852585413565703,0.5147414586434297,0.13789024773695838,0.09781251975882732,0.2628462889723028,0.28401627077954245,0.21743467275236905,0.419,0.4270000000000001,0.155,0.6405,15846.0,3.1520975559880866
2015,Cyprus,0.486211464354528,0.5137885356454721,0.16435027768332766,0.1407625429748007,0.30415297140050623,0.2446659299557973,0.14606827798556798,0.255,0.381,0.364,0.7390000000000001,13793.0,1.7417190864785221
2015,Latvia,0.4587930291385714,0.5412069708614287,0.14990211953500734,0.10689161047602937,0.2755622084733064,0.27375816677542275,0.1938858947402341,0.156,0.563,0.281,0.7575000000000001,5840.0,40.93685803707373
2015,Lithuania,0.4608477432013972,0.5391522567986028,0.14564321858155824,0.1292472226044771,0.25785054541496105,0.2799718067054581,0.18728720669354545,0.138,0.53,0.332,0.74125,5180.0,24.794808202756204
2015,Malta,0.5014612534711878,0.4985387465288123,0.14290490367098713,0.12579288636792654,0.2884434750768153,0.2613562706537091,0.1815024642305619,0.504,0.297,0.199,0.6879999999999998,13551.0,5.766952246009129
2015,Netherlands,0.4954141023290952,0.5045858976709048,0.16727482594534696,0.12248142476246285,0.25101164293178885,0.2812702247228906,0.17796188163751073,0.284,0.411,0.305,0.79625,21294.0,21.59610776483803
2015,Poland,0.4840643542819753,0.5159356457180247,0.15036699578120222,0.11924204145208653,0.3053392059394173,0.27087174542161063,0.15418001140568338,0.152,0.603,0.244,0.6809999999999999,5560.0,4.921671111536312
2015,Portugal,0.4745783590311236,0.5254216409688763,0.1436401511274121,0.10655421365301496,0.2717329511773792,0.2751615401208811,0.20291114392131254,0.544,0.249,0.207,0.7340000000000001,8435.0,17.852550434118292
2015,Romania,0.4885132326088829,0.5114867673911172,0.15505705476021994,0.1112201328925022,0.2936742321475491,0.27017489667045064,0.16987368352927815,0.294,0.556,0.15,0.66075,2315.0,0.24370459603051678
2015,Slovenia,0.4955363245646608,0.5044636754353392,0.1475174925855869,0.0982653327348156,0.2844114570254897,0.2907419454605565,0.17906377219355132,0.174,0.5589999999999999,0.266,0.7175,12332.0,0.09268622320122315
2015,Finland,0.4919562341355686,0.5080437658644313,0.163861197681986,0.11854847980162847,0.2474636556145718,0.2706681021603132,0.1994585647415006,0.192,0.453,0.355,0.7582499999999999,23763.0,28.033884935961108
2015,Sweden,0.4998525240949981,0.500147475905002,0.17256301837780608,0.12298361965887156,0.2584921755696802,0.2497147174797676,0.1962464689138746,0.21600000000000005,0.444,0.34,0.8175,25306.0,20.820648586206207
2015,United Kingdom,0.4924044452076702,0.5075955547923299,0.17684755522351775,0.12553175128400762,0.2647088950303649,0.2554505822077805,0.1774612162543292,0.203,0.421,0.376,0.76875,21029.0,10.820854332170407
2015,Norway,0.5030882650958783,0.4969117349041216,0.18049690573470245,0.1298201700844267,0.2740299851369198,0.25416776912307826,0.16148516992087286,0.243,0.389,0.3670000000000001,0.78225,41528.0,415.3830761021064
2015,Turkey,0.5017549187663741,0.4982450812336259,0.2427725147518716,0.16451808064425122,0.3117045784035153,0.20129712371967512,0.07970770248068676,0.66,0.193,0.14800000000000002,0.56025,3390.0,5.11906908245768
2016,Belgium,0.4923708242077242,0.5076291757922758,0.16986315321466486,0.11723837707628698,0.2610222314913726,0.26949796381736657,0.18237827440030904,0.282,0.386,0.332,0.67625,22293.0,2.374654952291626
2016,Bulgaria,0.4860612229835287,0.5139387770164713,0.13953538435043608,0.0961714807156604,0.2838812298498249,0.27607445234577954,0.20433745273829906,0.21899999999999997,0.537,0.244,0.6869999999999999,3147.0,1.1969108935914197
2016,Denmark,0.49724236764775204,0.502757632352248,0.1682550846283088,0.12925890240327612,0.25040006125541003,0.2638303449418993,0.18825560677110573,0.273,0.417,0.309,0.7745000000000001,28659.0,117.43181261871959
2016,Germany (until 1990 former territory of the FRG),0.4930183848545757,0.5069816151454243,0.13241296537306582,0.10681799740176183,0.2494335550647805,0.3008087526232213,0.21052672953717064,0.198,0.557,0.244,0.77925,21263.0,2.9275048808842286
2016,Estonia,0.4686430425610816,0.5313569574389184,0.16067932981950597,0.10215252320767447,0.2845265452025314,0.2624169417543604,0.19022466001592767,0.16699999999999998,0.493,0.341,0.7747499999999999,8647.0,55.33405980801615
2016,Ireland,0.4949215938265268,0.5050784061734732,0.21253559348714826,0.121447580616154,0.2965398200616721,0.2373396362386872,0.13213736959633846,0.23,0.376,0.395,0.72675,22544.0,48.72168597076012
2016,Spain,0.4911157489134552,0.5088842510865449,0.15127874727398838,0.09617251246600486,0.2893707009539321,0.2759656046383536,0.1872124346677211,0.4260000000000001,0.247,0.327,0.7422500000000001,13685.0,18.512986921065778
2016,France,0.4839160357278134,0.5160839642721866,0.1843297056797185,0.11799681657980007,0.2494374901698932,0.25965467863712377,0.1885813089334645,0.255,0.436,0.309,0.7140000000000001,21720.0,7.875764212254165
2016,Croatia,0.4826907111967087,0.5173092888032913,0.14591274090127376,0.11438483927029312,0.2656671285658686,0.28196929893532513,0.1920659923272394,0.206,0.594,0.2,0.6559999999999999,5726.0,17.387520775322507
2016,Italy,0.4855526821144343,0.5144473178855657,0.13651666989722058,0.0975468763153573,0.2581288349297281,0.28742300552087624,0.2203846133368178,0.416,0.4270000000000001,0.157,0.6495000000000001,16247.0,3.1748265172766668
2016,Cyprus,0.4864820898742101,0.5135179101257901,0.1644876514613017,0.13809663581742246,0.3024475462650253,0.2437986182084805,0.15116954824776999,0.24,0.38299999999999995,0.376,0.73375,14020.0,1.7467485698186649
2016,Latvia,0.4592781863697379,0.5407218136302621,0.15249698190463276,0.10138007076843222,0.27519189093514995,0.2745910652187935,0.1963399911729916,0.149,0.556,0.295,0.763,6374.0,58.231225973954736
2016,Lithuania,0.4603012991257229,0.5396987008742771,0.14669845646166704,0.12393900347509032,0.25700401376742305,0.2824620450757783,0.18989648122004127,0.124,0.535,0.341,0.7547499999999999,5644.0,36.60606399456061
2016,Malta,0.5026386776639321,0.4973613223360678,0.1417070923481678,0.1216367128092981,0.2957983193277311,0.2558840180722223,0.18497385744258074,0.479,0.318,0.203,0.70575,13617.0,7.895138927433589
2016,Netherlands,0.4957344668039333,0.5042655331960667,0.1648950004476086,0.1227786245694712,0.2484073379539105,0.2822071461889662,0.18171189084004355,0.279,0.411,0.31,0.7967500000000002,22745.0,21.6942515277588
2016,Poland,0.4840239902806656,0.5159760097193344,0.1503627775220454,0.114882924367709,0.3066398954950837,0.2685167613979737,0.15959764121718822,0.146,0.6020000000000001,0.252,0.688,5905.0,5.186780674344538
2016,Portugal,0.4739727868659061,0.5260272131340941,0.14126152052008786,0.1069006597797382,0.2674933495014665,0.2773281579835476,0.20701631221515995,0.529,0.256,0.215,0.737,8782.0,17.47271153710403
2016,Romania,0.4883323545330262,0.5116676454669737,0.1551933811676122,0.10947196148292168,0.28932245679973545,0.27215828883608456,0.17385391171364614,0.28,0.569,0.151,0.65575,2448.0,0.36304572966842835
2016,Slovenia,0.4957557160491196,0.5042442839508804,0.1484312475414061,0.09648055312791276,0.2815073045672197,0.28943972157574793,0.18414117318771356,0.172,0.556,0.272,0.7165,12327.0,0.07077843684780649
2016,Finland,0.4923160865036189,0.5076839134963811,0.16329008686955426,0.11670330879914158,0.2484196257982967,0.266914122553354,0.2046728559796534,0.18600000000000005,0.455,0.359,0.7590000000000001,23650.0,30.03903225406702
2016,Sweden,0.5005540037135252,0.4994459962864748,0.17431124116423716,0.11967495335760765,0.26007446743823504,0.2482717266653788,0.19766761137454134,0.211,0.436,0.353,0.821,25202.0,20.096693072400544
2016,United Kingdom,0.4929111536106279,0.5070888463893721,0.17748531165429707,0.1235200533063775,0.26364325547495004,0.2562023543813213,0.17914902518305406,0.205,0.412,0.38299999999999995,0.773,21136.0,10.704374112597915
2016,Norway,0.5035051771146449,0.49649482288535496,0.17916906316803374,0.12834653783996494,0.2733928759570892,0.25502344109385244,0.1640680819410596,0.249,0.38299999999999995,0.368,0.7805,39569.0,357.4319484769958
2016,Turkey,0.50178641883288,0.49821358116711995,0.23985226613619198,0.16382390771431518,0.3104772043117077,0.20335802468884945,0.08248859714893576,0.644,0.196,0.16,0.5695,3755.0,3.828544177584214
2017,Belgium,0.4923719536243252,0.5076280463756748,0.1698261418725098,0.11576458806664396,0.2598668907382991,0.26996755647841075,0.1845748228441364,0.272,0.371,0.35600000000000004,0.68025,22730.0,2.1464839667127302
2017,Bulgaria,0.4857852007481421,0.5142147992518579,0.140951686030376,0.09287737196697372,0.2821433092377644,0.2767416249745313,0.2072860077903546,0.214,0.541,0.245,0.7134999999999999,3588.0,1.1978272167892943
2017,Denmark,0.4975287752908492,0.5024712247091507,0.16726502665179274,0.12884010472502894,0.24978512791173205,0.2636042603207748,0.19050548039067147,0.267,0.412,0.321,0.7789999999999999,29383.0,157.32933433227183
2017,Germany (until 1990 former territory of the FRG),0.4931689625751922,0.5068310374248077,0.13388689632768264,0.10599521073578108,0.24803011398717376,0.2999046201849592,0.21218315876440333,0.198,0.5539999999999999,0.24800000000000005,0.7827500000000001,21906.0,2.77994673713092
2017,Estonia,0.4693839856799189,0.5306160143200812,0.16236190128721112,0.09876219468165563,0.28299414351244834,0.2624588126646068,0.19342294785407807,0.168,0.484,0.34700000000000003,0.78825,9389.0,60.53911305187229
2017,Ireland,0.4949265140353521,0.5050734859646479,0.2107805750501162,0.121943832673931,0.292720294340984,0.23942460292163065,0.1351306950133382,0.218,0.37799999999999995,0.404,0.7265,22879.0,51.57603812236604
2017,Spain,0.4907708524221875,0.5092291475778125,0.15055827429937707,0.09637123209874547,0.2828209295971821,0.2806300779074564,0.18961948609723892,0.418,0.249,0.332,0.7390000000000001,14207.0,19.38966266867469
2017,France,0.4836767100211741,0.5163232899788258,0.18293433108691687,0.11757788705779405,0.24696378448340586,0.2596214005438961,0.19290259682798708,0.253,0.433,0.314,0.715,21965.0,7.92308950529066
2017,Croatia,0.4826931117879608,0.5173068882120392,0.14526217119825102,0.11229250883380318,0.2640143873219789,0.2824222060833183,0.19600872656264856,0.199,0.596,0.206,0.6644999999999999,6210.0,16.744699898633026
2017,Italy,0.4859879637451705,0.5140120362548295,0.135049660877402,0.0973000000247568,0.2529835683426379,0.2913844812409158,0.22328228951428752,0.409,0.4260000000000001,0.165,0.6545000000000001,16542.0,3.1722125858720114
2017,Cyprus,0.4874380265839341,0.5125619734160659,0.1629699041415439,0.1366304711500441,0.3024747251410268,0.2422830082288062,0.155641891338579,0.229,0.39,0.381,0.7390000000000001,14497.0,2.0313628185240558
2017,Lithuania,0.4607549973594616,0.5392450026405384,0.1482219906288976,0.11784350876995855,0.2551262261649269,0.2856146134139353,0.19319366102228164,0.12,0.532,0.348,0.7595,6135.0,25.33264112835264
2017,Malta,0.5032902669363476,0.4967097330636524,0.14139566410382862,0.11720258876334193,0.30108603792768585,0.2522219349680749,0.18809377423706866,0.456,0.32299999999999995,0.22100000000000006,0.7215,14522.0,4.829599150113948
2017,Netherlands,0.4961565744755425,0.5038434255244575,0.16285261013562796,0.12303645105786043,0.24671570254310696,0.28241975371376776,0.1849754825496369,0.266,0.413,0.321,0.7975,23563.0,21.183211176859277
2017,Poland,0.4839716225470311,0.5160283774529689,0.150958007913209,0.11047623251110976,0.3072164975059624,0.2658722927185774,0.1654769693511415,0.139,0.598,0.263,0.6955000000000001,5960.0,5.454919716037969
2017,Portugal,0.4735846964757901,0.52641530352421,0.13991035322219456,0.10637889658475673,0.26283649187022584,0.2797462125734984,0.21112804574932445,0.517,0.266,0.217,0.74675,9071.0,16.83877887086109
2017,Romania,0.4888059931330508,0.5111940068669492,0.15573589607670027,0.1080623351241647,0.2851329943892646,0.27319532340467795,0.1778734510051925,0.27,0.5770000000000001,0.153,0.6729999999999999,2742.0,0.48631667695736736
2017,Slovenia,0.4962135055266604,0.5037864944733397,0.14937545228581314,0.0947870051478899,0.2778771428363978,0.28897402820569296,0.18898637152420625,0.16699999999999998,0.546,0.287,0.74225,12713.0,0.05982879091144516
2017,Finland,0.492854919514611,0.507145080485389,0.16248041855636722,0.11514988197075315,0.2499868715062989,0.2634217270120076,0.20896110095457324,0.184,0.452,0.364,0.7675000000000001,23987.0,29.439939367255665
2017,Sweden,0.5015778147668175,0.4984221852331826,0.1761847967709949,0.11703582726547558,0.26192655580159696,0.24707125543751055,0.19778156472442196,0.211,0.429,0.36,0.82525,25395.0,22.193034964047072
2017,United Kingdom,0.4932821206782526,0.5067178793217474,0.17833341954702667,0.12107497733055735,0.2625766920920619,0.25725969669405063,0.18075521433630345,0.2,0.413,0.387,0.77575,20995.0,10.976302842552037
2017,Norway,0.5037980783585319,0.4962019216414682,0.17832892159221286,0.12709808100196318,0.2721351717669361,0.25606862423851584,0.16636920140037198,0.249,0.38299999999999995,0.368,0.7732499999999999,38494.0,422.38536778973196
2017,Turkey,0.5017066305851701,0.49829336941483,0.2371209996693473,0.16273962279535606,0.3092794825164849,0.20752325716344264,0.08333663785536909,0.634,0.2,0.166,0.57975,3868.0,4.0364971585307705
2018,Belgium,0.4925362253170108,0.5074637746829893,0.16966503485650725,0.11436634832609545,0.2592451574488737,0.2698007621820561,0.1869226971864676,0.263,0.3770000000000001,0.36,0.6859999999999999,23667.0,1.993360757195474
2018,Bulgaria,0.4854457439496037,0.5145542560503964,0.14246399379066824,0.09052864142215483,0.2799355293889363,0.2768731328104233,0.2101987025878173,0.215,0.536,0.24800000000000005,0.715,3585.0,1.2119219566884358
2018,Germany (until 1990 former territory of the FRG),0.4933253435453234,0.5066746564546766,0.134937090988031,0.10487781655095167,0.248089331344148,0.2981906021728988,0.21390515894397052,0.196,0.552,0.252,0.7865000000000001,22647.0,3.1551063575909324
2018,Estonia,0.4708274298345959,0.5291725701654041,0.16315716459219806,0.0960979673770575,0.2821353116023934,0.2627369643546177,0.19587259207373328,0.168,0.473,0.359,0.7907500000000001,10521.0,63.433919096861345
2018,Spain,0.4904124219993863,0.5095875780006137,0.14956700123345296,0.09698835454167602,0.27682209397153745,0.28459957100586736,0.19202297924746614,0.408,0.252,0.34,0.73725,14785.0,18.85963594116195
2018,France,0.4834883594466924,0.5165116405533077,0.18138344418809613,0.11727897786069268,0.2444070057833103,0.2598409170880334,0.19708965507986745,0.244,0.428,0.328,0.71875,22261.0,8.779650159138054
2018,Croatia,0.4827188841875994,0.5172811158124007,0.14477993264146352,0.11096767184842356,0.2610663323503414,0.2821478443636367,0.20103821879613484,0.187,0.593,0.22,0.6629999999999999,6659.0,17.06696369960928
2018,Italy,0.4865356149801866,0.5134643850198134,0.13359201783917204,0.09729187267509692,0.2482763161077398,0.2952533723272445,0.2255864210507468,0.403,0.4260000000000001,0.171,0.6565,16844.0,3.3387092478200797
2018,Cyprus,0.4877232607759918,0.5122767392240083,0.16232718840687035,0.13231108169527767,0.3051550733827334,0.2414305814615452,0.15877607505357333,0.21899999999999997,0.387,0.39399999999999996,0.75,15336.0,1.700869901276966
2018,Lithuania,0.4618507380644601,0.5381492619355399,0.1500362597328991,0.11018473061172324,0.2545589894410661,0.28877415045955696,0.19644586975475464,0.117,0.523,0.361,0.77325,6895.0,22.522005937553512
2018,Malta,0.5057777889893021,0.4942222110106979,0.13922400835819138,0.11310466028030212,0.31212463291016834,0.2473675691243029,0.1881791293270353,0.429,0.324,0.246,0.7469999999999999,14781.0,5.3499383015801945
2018,Netherlands,0.4963040166732204,0.5036959833267796,0.1607945109866176,0.12320602122660015,0.2457711050129317,0.2817003281050253,0.1885280346688253,0.26,0.409,0.33,0.8025,24033.0,23.977882303584572
2018,Poland,0.4839890062026738,0.5160109937973263,0.15237740459034774,0.10651611079186554,0.3064176977839062,0.2636006663772435,0.171088120456637,0.135,0.593,0.272,0.701,6593.0,5.151100173640739
2018,Portugal,0.4730035204455299,0.5269964795544702,0.1383628669908261,0.10622856202787148,0.25830638671922634,0.28203385337537257,0.21506833088670355,0.498,0.276,0.225,0.75125,9346.0,16.995164622539615
2018,Romania,0.4891418510748578,0.5108581489251423,0.1562918781272351,0.10648841811613767,0.2817542863822475,0.27368629308494946,0.18177912428943027,0.263,0.5820000000000001,0.155,0.6775,3284.0,0.3965570800042252
2018,Slovenia,0.4969040292614956,0.5030959707385044,0.15031206456107754,0.09392417556897352,0.27343725808948754,0.2881875096764205,0.19413899210404087,0.16399999999999998,0.5489999999999999,0.287,0.7505000000000002,13244.0,0.05878425452856479
2018,Finland,0.4932100276975148,0.5067899723024851,0.1615097050133046,0.11314933622098518,0.252108330476517,0.2593218371415149,0.2139107911476784,0.177,0.451,0.373,0.779,24544.0,28.14433198564155
2018,Sweden,0.5022273182795431,0.4977726817204569,0.17733538387718398,0.11479537742279285,0.26346840322593074,0.246169805030354,0.1982310304437384,0.209,0.42,0.371,0.8275,25559.0,21.241615664921845
2018,United Kingdom,0.4935595447573253,0.5064404552426747,0.17912944670436978,0.11880335233457147,0.2617364724667943,0.2578738923036234,0.18245683619064104,0.19699999999999998,0.41,0.393,0.779,21464.0,10.516889446255322
2018,Norway,0.5038827377875938,0.4961172622124062,0.17730391857873462,0.12544879078347593,0.27085653254133274,0.2571140408703874,0.16927671722606932,0.239,0.386,0.375,0.77875,39432.0,430.8004673296927
2018,Turkey,0.5016071235770341,0.4983928764229659,0.2355322898842694,0.16066096588284756,0.3072617211681276,0.21121721458931247,0.08532780847544302,0.623,0.204,0.173,0.58475,,3.513834367491116
